1009,1009,1009,1009,1009,1009,1018,1017,1018
1009,1009,1009,1009,1009,1009,1018,1017,1019
1009,1009,1009,1009,1009,1009,1018,1018,1009
1009,1009,1009,1009,1009,1009,1018,1018,1018
1009,1009,1009,1009,1009,1009,1018,1018,1019
1009,1009,1009,1009,1009,1011,1009,1009,1015
1009,1009,1009,1009,1009,1011,1009,1009,1019
1009,1009,1009,1009,1009,1011,1016,1018,1019
1009,1009,1009,1009,1009,1013,1009,1009,1009
1009,1009,1009,1009,1009,1014,1013,1014,1009
1009,1009,1009,1009,1009,1015,1009,1009,1011
1009,1009,1009,1009,1009,1017,1009,1019,0
1009,1009,1009,1009,1009,1017,1016,1019,0
1009,1009,1009,1009,1009,1017,1018,1019,0
1009,1009,1009,1009,1009,1018,1009,1019,0
1009,1009,1009,1009,1009,1018,1018,1019,0
1009,1009,1009,1009,1009,1019,1009,1011,0
1009,1009,1009,1009,1009,1019,1009,1015,0
1009,1009,1009,1009,1009,1019,1009,1019,0
1009,1009,1009,1009,1009,1019,1014,1015,0
1009,1009,1009,1009,1009,1019,1017,1019,0
1009,1009,1009,1009,1009,1019,1018,1019,0
1009,1009,1009,1009,1013,1009,1009,1009,1009
1009,1009,1009,1009,1013,1014,1009,1009,1009
1009,1009,1009,1009,1014,1009,1009,1009,1009
1009,1009,1009,1009,1014,1009,1014,1009,1009
1009,1009,1009,1009,1014,1015,1009,1018,1019
1009,1009,1009,1009,1017,1017,1019,0,0
1009,1009,1009,1009,1017,1018,1019,0,0
1009,1009,1009,1009,1017,1019,1019,0,0
1009,1009,1009,1009,1018,1017,1019,0,0
1009,1009,1009,1009,1018,1018,1019,0,0
1009,1009,1009,1009,1018,1019,1019,0,0
1009,1009,1009,1012,1009,1009,1008,1009,1009
1009,1009,1009,1012,1009,1009,1012,1013,1009
1009,1009,1009,1012,1009,1009,1016,1009,1013
1009,1009,1009,1012,1009,1009,1016,1018,1019
1009,1009,1009,1012,1009,1019,1016,1019,0
1009,1009,1009,1012,1013,1009,1016,1009,1009
1009,1009,1009,1013,1009,1009,1009,1009,1009
1009,1009,1009,1013,1009,1009,1009,1009,1013
1009,1009,1009,1013,1009,1009,1017,1018,1017
1009,1009,1009,1013,1009,1014,1009,1009,1009
1009,1009,1009,1014,1009,1009,1009,1009,1009
1009,1009,1009,1016,1009,1009,0,1008,1009
1009,1009,1009,1016,1009,1009,0,1012,1009
1009,1009,1009,1016,1009,1009,0,1012,1013
1009,1009,1009,1016,1009,1009,0,1016,1009
1009,1009,1009,1017,1017,1017,0,0,0
1009,1009,1009,1017,1017,1018,0,0,0
1009,1009,1009,1017,1017,1019,0,0,0
1009,1009,1009,1017,1018,1009,0,0,1008
1009,1009,1009,1017,1018,1009,0,0,1012
1009,1009,1009,1017,1018,1009,0,0,1016
1009,1009,1009,1017,1018,1017,0,0,0
1009,1009,1009,1017,1018,1019,0,0,0
1009,1009,1009,1018,1009,1009,0,1008,1009
1009,1009,1009,1018,1009,1009,0,1012,1009
1009,1009,1009,1018,1009,1009,0,1016,1009
1009,1009,1009,1018,1009,1009,0,1016,1018
1009,1009,1009,1018,1017,1017,0,0,0
1009,1009,1009,1018,1017,1018,0,0,0
1009,1009,1009,1018,1017,1019,0,0,0
1009,1009,1009,1018,1018,1009,0,0,1016
1009,1009,1009,1018,1018,1018,0,0,0
1009,1009,1009,1018,1018,1019,0,0,0
1009,1009,1011,1009,1009,1011,1009,1009,1011
1009,1009,1011,1009,1009,1011,1009,1009,1015
1009,1009,1011,1009,1009,1011,1009,1009,1820
1009,1009,1011,1009,1009,1015,1009,1009,1011
1009,1009,1011,1009,1009,1019,1009,1019,0
1009,1009,1011,1009,1009,1820,1009,1009,1009
1009,1009,1011,1009,1014,1820,1009,1009,1009
1009,1009,1011,1016,1018,1019,0,0,0
1009,1009,1011,1017,1017,1019,0,0,0
1009,1009,1013,1009,1009,1009,1009,1009,1009
1009,1009,1013,1009,1009,1009,1009,1009,1017
1009,1009,1014,1009,1009,1018,1009,1011,0
1009,1009,1014,1013,1014,1009,1009,1009,1017
1009,1009,1015,1009,1009,1011,1017,1017,1019
1009,1009,1017,1016,1019,0,0,0,0
1009,1009,1017,1017,1019,0,0,0,0
1009,1009,1017,1018,1019,0,0,0,0
1009,1009,1018,1009,1011,0,1009,1019,0
1009,1009,1018,1009,1019,0,1011,0,0
1009,1009,1018,1009,1019,0,1015,0,0
1009,1009,1018,1009,1019,0,1019,0,0
1009,1009,1018,1018,1019,0,0,0,0
1009,1009,1019,1009,1011,0,1009,1015,0
1009,1009,1019,1009,1011,0,1018,1019,0
1009,1009,1019,1009,1015,0,1009,1011,0
1009,1009,1019,1009,1019,0,1011,0,0
1009,1009,1019,1009,1019,0,1015,0,0
1009,1009,1019,1009,1019,0,1019,0,0
1009,1009,1019,1014,1015,0,1018,1019,0
1009,1009,1019,1017,1019,0,0,0,0
1009,1009,1019,1018,1019,0,0,0,0
1009,1009,1820,1009,1009,1009,1009,1009,1009
1009,1009,1820,1013,1009,1009,1009,1009,1009
1009,1011,0,1009,1011,0,1009,1011,0
1009,1011,0,1009,1011,0,1009,1015,0
1009,1011,0,1009,1011,0,1009,1820,1725
1009,1011,0,1009,1015,0,1009,1011,0
1009,1011,0,1009,1019,0,1019,0,0
1009,1011,0,1009,1820,1724,1009,1009,1009
1009,1011,0,1009,1820,1725,1009,1009,1009
1009,1011,0,1009,1820,1725,1009,1009,1011
1009,1011,0,1009,1820,1725,1009,1009,1820
1009,1011,0,1014,1820,1725,1009,1009,1011
1009,1011,0,1017,1019,0,0,0,0
1009,1011,0,1018,1019,0,0,0,0
1009,1013,1009,1009,1009,1009,1009,1009,1009
1009,1013,1014,1009,1009,1009,1009,1017,1019
1009,1014,1009,1009,1009,1009,1009,1009,1009
1009,1014,1009,1014,1009,1009,1009,1017,1017
1009,1014,1015,1009,1018,1019,1011,0,0
1009,1014,1820,1009,1009,1009,1009,1009,1009
1009,1015,0,1009,1011,0,1017,1019,0
1009,1015,0,1009,1820,1725,1009,1009,1820
1009,1017,1017,1019,0,0,0,0,0
1009,1017,1018,1019,0,0,0,0,0
1009,1017,1019,1019,0,0,0,0,0
1009,1018,1017,1019,0,0,0,0,0
1009,1018,1018,1019,0,0,0,0,0
1009,1018,1019,1011,0,0,1019,0,0
1009,1018,1019,1019,0,0,0,0,0
1009,1019,0,1011,0,0,1015,0,0
1009,1019,0,1011,0,0,1019,0,0
1009,1019,0,1015,0,0,1011,0,0
1009,1019,0,1015,0,0,1019,0,0
1009,1019,0,1019,0,0,0,0,0
1009,1820,1724,1009,1009,1009,1009,1009,1009
1009,1820,1725,1009,1009,1009,1009,1009,1009
1009,1820,1725,1009,1009,1011,1009,1009,1011
1009,1820,1725,1009,1009,1011,1009,1009,1820
1009,1820,1725,1009,1009,1820,1009,1009,1009
1011,0,0,1011,0,0,1011,0,0
1011,0,0,1011,0,0,1015,0,0
1011,0,0,1011,0,0,1820,1725,0
1011,0,0,1015,0,0,1011,0,0
1011,0,0,1019,0,0,0,0,0
1011,0,0,1820,1724,1725,1009,1009,1009
1011,0,0,1820,1725,0,1009,1011,0
1011,0,0,1820,1725,0,1009,1820,1725
1011,0,0,1820,1725,1725,1009,1009,1011
1012,1009,1009,1008,1009,1009,1012,1009,1009
1012,1009,1009,1008,1009,1009,1016,1009,1009
1012,1009,1009,1012,1009,1009,1012,1009,1009
1012,1009,1009,1012,1013,1009,1016,1017,1018
1012,1009,1009,1016,1009,1009,0,1016,1019
1012,1009,1009,1016,1009,1013,0,1016,1017
1012,1009,1009,1016,1018,1019,0,0,0
1012,1009,1019,1016,1019,0,0,0,0
1012,1013,1009,1008,1009,1009,1016,1017,1017
1012,1013,1009,1016,1009,1009,0,1012,1009
1012,1013,1009,1016,1017,1018,0,0,0
1013,1009,1009,1009,1009,1009,1009,1009,1009
1013,1009,1009,1009,1009,1009,1017,1017,1017
1013,1009,1009,1009,1009,1013,1009,1009,1009
1013,1009,1009,1017,1018,1017,0,0,0
1013,1009,1014,1009,1009,1009,1012,1009,1009
1013,1014,1009,1009,1009,1017,1017,1019,0
1014,1009,1009,1009,1009,1009,1009,1009,1009
1014,1009,1009,1009,1009,1009,1017,1017,1018
1014,1009,1009,1009,1017,1017,1019,0,0
1014,1015,0,1018,1019,0,0,0,0
1014,1820,1725,1009,1009,1011,1009,1009,1820
1015,0,0,1011,0,0,1019,0,0
1015,0,0,1019,0,0,0,0,0
1015,0,0,1820,1725,0,1009,1820,1725
1016,1009,1009,0,1008,1009,0,1012,1009
1016,1009,1009,0,1012,1009,0,1008,1009
1016,1009,1009,0,1012,1009,0,1012,1013
1016,1009,1009,0,1012,1009,0,1016,1018
1016,1009,1009,0,1012,1009,0,1016,1019
1016,1009,1009,0,1012,1013,0,1016,1009
1016,1009,1009,0,1016,1009,0,0,1012
1016,1009,1009,0,1016,1009,0,0,1016
1016,1009,1009,0,1016,1019,0,0,0
1016,1009,1013,0,1016,1017,0,0,0
1016,1017,1017,0,0,0,0,0,0
1016,1017,1018,0,0,0,0,0,0
1016,1018,1019,0,0,0,0,0,0
1016,1019,0,0,0,0,0,0,0
1017,1017,1017,0,0,0,0,0,0
1017,1017,1018,0,0,0,0,0,0
1017,1017,1019,0,0,0,0,0,0
1017,1018,1009,0,0,1008,0,0,1016
1017,1018,1009,0,0,1012,0,0,1016
1017,1018,1009,0,0,1016,0,0,0
1017,1018,1017,0,0,0,0,0,0
1017,1018,1019,0,0,0,0,0,0
1017,1019,0,0,0,0,0,0,0
1018,1009,1009,0,1008,1009,0,1016,1018
1018,1009,1009,0,1012,1009,0,1016,1009
1018,1009,1009,0,1016,1009,0,0,1008
1018,1009,1009,0,1016,1009,0,0,1012
1018,1009,1009,0,1016,1009,0,0,1016
1018,1009,1009,0,1016,1018,0,0,0
1018,1017,1017,0,0,0,0,0,0
1018,1017,1018,0,0,0,0,0,0
1018,1017,1019,0,0,0,0,0,0
1018,1018,1009,0,0,1016,0,0,0
1018,1019,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0
1723,1724,1724,1817,1009,1009,1009,1009,1009
1723,1724,1725,1008,1009,1009,1008,1009,1009
1723,1724,1725,1008,1009,1009,1817,1009,1009
1723,1724,1725,1817,1009,1009,1009,1009,1009
1723,1725,1725,1817,1009,1009,1009,1009,1009
1723,1725,1817,1817,1009,1009,1009,1009,1009
1723,1817,1009,1817,1009,1009,1008,1009,1009
1723,1817,1009,1817,1009,1009,1009,1009,1009
1723,1817,1009,1817,1009,1009,1817,1009,1009
1724,1725,0,1009,1011,0,1009,1820,1725
1724,1725,1725,1009,1009,1009,1009,1009,1009
1724,1725,1817,1009,1009,1009,1009,1009,1009
1725,0,0,1011,0,0,1011,0,0
1725,0,0,1011,0,0,1820,1724,1725
1725,0,0,1011,0,0,1820,1725,0
1725,0,0,1011,0,0,1820,1725,1725
1725,0,0,1820,1724,1725,1009,1009,1009
1725,0,0,1820,1724,1725,1009,1009,1011
1725,0,0,1820,1725,0,1009,1011,0
1725,0,0,1820,1725,0,1009,1820,1725
1725,0,0,1820,1725,1725,1009,1009,1009
1725,0,0,1820,1725,1725,1009,1009,1820
1725,1725,0,1009,1011,0,1009,1011,0
1725,1725,0,1009,1820,1724,1009,1009,1009
1725,1725,0,1009,1820,1725,1009,1009,1009
1725,1725,0,1009,1820,1725,1009,1009,1011
1725,1725,0,1009,1820,1725,1009,1009,1820
1725,1725,1725,1009,1009,1009,1009,1009,1009
1725,1725,1725,1009,1009,1009,1009,1009,1013
1725,1725,1725,1009,1009,1009,1009,1013,1009
1725,1725,1725,1009,1009,1011,1009,1009,1011
1725,1725,1725,1009,1009,1820,1009,1009,1009
1725,1725,1725,1009,1009,1820,1013,1009,1009
1725,1725,1817,1009,1009,1009,1009,1009,1009
1725,1817,1009,1009,1009,1009,1009,1009,1009
1817,1009,1009,1008,1009,1009,1012,1009,1009
1817,1009,1009,1009,1009,1009,1009,1009,1009
1817,1009,1009,1009,1009,1014,1009,1009,1018
1817,1009,1009,1817,1009,1009,1009,1009,1009
1820,1724,1725,1009,1009,1009,1009,1009,1009
1820,1724,1725,1009,1009,1011,1009,1009,1820
1820,1725,0,1009,1011,0,1009,1011,0
1820,1725,0,1009,1011,0,1009,1820,1724
1820,1725,0,1009,1011,0,1009,1820,1725
1820,1725,0,1009,1820,1725,1009,1009,1009
1820,1725,0,1009,1820,1725,1009,1009,1011
1820,1725,0,1009,1820,1725,1009,1009,1820
1820,1725,1725,1009,1009,1009,1009,1009,1009
1820,1725,1725,1009,1009,1011,1009,1009,1011
1820,1725,1725,1009,1009,1820,1009,1009,1009
